39901	39901	extra_schijven	und	19878	1	1	1572276302	1572276302	2	0	0	0	0
39913	39913	extra_schijven	und	19879	1	1	1572357901	1572433501	2	0	0	0	0
39916	39916	extra_schijven	und	19880	1	1	1572433501	1572433501	2	0	0	0	0
39917	39917	extra_schijven	und	19881	1	1	1572433501	1572433501	2	0	0	0	0
39954	39954	extra_schijven	und	19918	1	1	1572862201	1572862201	2	0	0	0	0
39957	39957	extra_schijven	und	19925	1	1	1572866702	1572866702	2	0	0	0	0
39965	39965	extra_schijven	und	19926	1	1	1572948301	1574333402	2	0	0	0	0
39966	39966	extra_schijven	und	19927	1	1	1572948601	1574333701	2	0	0	0	0
39985	39985	extra_schijven	und	19948	1	1	1573042801	1573042801	2	0	0	0	0
40016	40016	extra_schijven	und	19953	1	1	1574082301	1574235601	2	0	0	0	0
40022	40022	extra_schijven	und	19954	1	1	1574235601	1574235601	2	0	0	0	0
40024	40024	extra_schijven	und	19955	1	1	1574325602	1574428201	2	0	0	0	0
40028	40028	extra_schijven	und	19956	1	1	1574343901	1574343901	2	0	0	0	0
40030	40030	extra_schijven	und	19957	1	1	1574345101	1574345101	2	0	0	0	0
40033	40033	extra_schijven	und	19958	1	1	1574349902	1574428201	2	0	0	0	0
40035	40035	extra_schijven	und	19959	1	1	1574428201	1574677501	2	0	0	0	0
40038	40038	extra_schijven	und	19964	1	1	1574674501	1574674501	2	0	0	0	0
40044	40044	extra_schijven	und	19965	1	1	1574682001	1574682001	2	0	0	0	0
40049	40049	extra_schijven	und	19970	1	1	1574700001	1574700001	2	0	0	0	0
40052	40052	extra_schijven	und	19980	1	1	1574759702	1574759702	2	0	0	0	0
40055	40055	extra_schijven	und	19981	1	1	1574771402	1574776502	2	0	0	0	0
40056	40056	extra_schijven	und	19982	1	1	1574771402	1574776502	2	0	0	0	0
40059	40059	extra_schijven	und	19983	1	1	1574780701	1574780701	2	0	0	0	0
40062	40062	extra_schijven	und	19984	1	1	1574847902	1574857801	2	0	0	0	0
40073	40073	extra_schijven	und	19998	1	1	1574876101	1574876101	2	0	0	0	0
40074	40074	extra_schijven	und	19999	1	1	1574876101	1574876101	2	0	0	0	0
40094	40094	extra_schijven	und	20027	1	1	1575375601	1575381902	2	0	0	0	0
40096	40096	extra_schijven	und	20028	1	1	1575381902	1575443102	2	0	0	0	0
40098	40098	extra_schijven	und	20029	1	1	1575446701	1582796101	2	0	0	0	0
40100	40100	extra_schijven	und	20030	1	1	1575448201	1582796402	2	0	0	0	0
40102	40102	extra_schijven	und	20031	1	1	1575448501	1582796402	2	0	0	0	0
40104	40104	extra_schijven	und	20032	1	1	1575449701	1582796402	2	0	0	0	0
40106	40106	extra_schijven	und	20033	1	1	1575452402	1575452402	2	0	0	0	0
40120	40120	extra_schijven	und	20050	1	1	1575882301	1575882301	2	0	0	0	0
40163	40163	extra_schijven	und	20080	1	1	1576495201	1576495201	2	0	0	0	0
40164	40164	extra_schijven	und	20081	1	1	1576495201	1576495201	2	0	0	0	0
40165	40165	extra_schijven	und	20085	1	1	1576495201	1576495201	2	0	0	0	0
40166	40166	extra_schijven	und	20086	1	1	1576495201	1576495201	2	0	0	0	0
40169	40169	extra_schijven	und	20092	1	1	1576497901	1576497901	2	0	0	0	0
40170	40170	extra_schijven	und	20093	1	1	1576497901	1576497901	2	0	0	0	0
40171	40171	extra_schijven	und	20097	1	1	1576497901	1576497901	2	0	0	0	0
40172	40172	extra_schijven	und	20098	1	1	1576497901	1576497901	2	0	0	0	0
40176	40176	extra_schijven	und	20103	1	1	1576570501	1576570501	2	0	0	0	0
40179	40179	extra_schijven	und	20108	1	1	1576572601	1576572601	2	0	0	0	0
40182	40182	extra_schijven	und	20113	1	1	1576574401	1576574401	2	0	0	0	0
40196	40196	extra_schijven	und	20121	1	1	1576749301	1576749301	2	0	0	0	0
40197	40197	extra_schijven	und	20125	1	1	1576749301	1576749301	2	0	0	0	0
40198	40198	extra_schijven	und	20129	1	1	1576749301	1576749301	2	0	0	0	0
40213	40213	extra_schijven	und	20147	1	1	1577698501	1577698501	2	0	0	0	0
40299	40299	extra_schijven	und	20173	1	1	1579189801	1579189801	2	0	0	0	0
40300	40300	extra_schijven	und	20177	1	1	1579189801	1579189801	2	0	0	0	0
40301	40301	extra_schijven	und	20181	1	1	1579189801	1579189801	2	0	0	0	0
40302	40302	extra_schijven	und	20185	1	1	1579189801	1579189801	2	0	0	0	0
40306	40306	extra_schijven	und	20190	1	1	1579270502	1579270502	2	0	0	0	0
40312	40312	extra_schijven	und	20200	1	1	1579774501	1579774501	2	0	0	0	0
40330	40330	extra_schijven	und	20210	1	1	1579874701	1579874701	2	0	0	0	0
40377	40377	extra_schijven	und	20232	1	1	1580717701	1580717701	2	0	0	0	0
40386	40386	extra_schijven	und	20259	1	1	1580813101	1587125701	2	0	0	0	0
40393	40393	extra_schijven	und	20269	1	1	1580912402	1580912402	2	0	0	0	0
40395	40395	extra_schijven	und	20271	1	1	1580913301	1580913301	2	0	0	0	0
40402	40402	extra_schijven	und	20288	1	1	1580982301	1580982301	2	0	0	0	0
40403	40403	extra_schijven	und	20292	1	1	1580982301	1580982301	2	0	0	0	0
40404	40404	extra_schijven	und	20296	1	1	1580982301	1580982301	2	0	0	0	0
40411	40411	extra_schijven	und	20308	1	1	1581332701	1581332701	2	0	0	0	0
40412	40412	extra_schijven	und	20309	1	1	1581332701	1581332701	2	0	0	0	0
40422	40422	extra_schijven	und	20319	1	1	1581415501	1581415501	2	0	0	0	0
40468	40468	extra_schijven	und	20365	1	1	1582803301	1582803301	2	0	0	0	0
40480	40480	extra_schijven	und	20379	1	1	1582896301	1582896301	2	0	0	0	0
40481	40481	extra_schijven	und	20383	1	1	1582896301	1582896301	2	0	0	0	0
40484	40484	extra_schijven	und	20391	1	1	1582906501	1582906501	2	0	0	0	0
40492	40492	extra_schijven	und	20410	1	1	1583165101	1583165101	2	0	0	0	0
40505	40505	extra_schijven	und	20427	1	1	1583250901	1583250901	2	0	0	0	0
40516	40516	extra_schijven	und	20432	1	1	1583333101	1583335801	2	0	0	0	0
40517	40517	extra_schijven	und	20433	1	1	1583333101	1583335801	2	0	0	0	0
40521	40521	extra_schijven	und	20438	1	1	1583337901	1583337901	2	0	0	0	0
40522	40522	extra_schijven	und	20439	1	1	1583337901	1583337901	2	0	0	0	0
40527	40527	extra_schijven	und	20444	1	1	1583423101	1583491501	2	0	0	0	0
40533	40533	extra_schijven	und	20449	1	1	1583495101	1583495101	2	0	0	0	0
40537	40537	extra_schijven	und	20459	1	1	1583501101	1583502601	2	0	0	0	0
40554	40554	extra_schijven	und	20460	1	1	1584436501	1584436501	2	0	0	0	0
40560	40560	extra_schijven	und	20464	1	1	1585056302	1585239302	2	0	0	0	0
40562	40562	extra_schijven	und	20466	1	1	1585059001	1585059001	2	0	0	0	0
40571	40571	extra_schijven	und	20486	1	1	1585213501	1586168402	2	0	0	0	0
40572	40572	extra_schijven	und	20487	1	1	1585213501	1586168402	2	0	0	0	0
40599	40599	extra_schijven	und	20503	1	1	1585728901	1589549102	2	0	0	0	0
40604	40604	extra_schijven	und	20522	1	1	1585821301	1585821301	2	0	0	0	0
40620	40620	extra_schijven	und	20541	1	1	1586262001	1586262001	2	0	0	0	0
40621	40621	extra_schijven	und	20542	1	1	1586262001	1586262001	2	0	0	0	0
40631	40631	extra_schijven	und	20561	1	1	1586431202	1586431202	2	0	0	0	0
40636	40636	extra_schijven	und	20567	1	1	1586854201	1586857201	2	0	0	0	0
40641	40641	extra_schijven	und	20572	1	1	1586860201	1586860201	2	0	0	0	0
40661	40661	extra_schijven	und	20577	1	1	1587140101	1587140101	2	0	0	0	0
40662	40662	extra_schijven	und	20578	1	1	1587140101	1587140101	2	0	0	0	0
40678	40678	extra_schijven	und	20596	1	1	1588327801	1588327801	2	0	0	0	0
40681	40681	extra_schijven	und	20603	1	1	1588341301	1590501302	2	0	0	0	0
40701	40701	extra_schijven	und	20607	1	1	1589459102	1589459102	2	0	0	0	0
40709	40709	extra_schijven	und	20609	1	1	1589796301	1589796301	2	0	0	0	0
40721	40721	extra_schijven	und	20610	1	1	1590413102	1591699501	2	0	0	0	0
40727	40727	extra_schijven	und	20615	1	1	1590504001	1590504001	2	0	0	0	0
40735	40735	extra_schijven	und	20619	1	1	1591023301	1591087801	2	0	0	0	0
40737	40737	extra_schijven	und	20624	1	1	1591025401	1591025401	2	0	0	0	0
40745	40745	extra_schijven	und	20637	1	1	1591079101	1592287501	2	0	0	0	0
40748	40748	extra_schijven	und	20644	1	1	1591083001	1592287501	2	0	0	0	0
40752	40752	extra_schijven	und	20649	1	1	1591086302	1591086302	2	0	0	0	0
40766	40766	extra_schijven	und	20651	1	1	1591189501	1591189501	2	0	0	0	0
40784	40784	extra_schijven	und	20652	1	1	1591711502	1591711502	2	0	0	0	0
40786	40786	extra_schijven	und	20654	1	1	1591711801	1591711801	2	0	0	0	0
40787	40787	extra_schijven	und	20653	1	1	1591711801	1591711801	2	0	0	0	0
40796	40796	extra_schijven	und	20662	1	1	1592220902	1592220902	2	0	0	0	0
40797	40797	extra_schijven	und	20663	1	1	1592220902	1592220902	2	0	0	0	0
40800	40800	extra_schijven	und	20669	1	1	1592223301	1592310301	2	0	0	0	0
40801	40801	extra_schijven	und	20670	1	1	1592223301	1592310301	2	0	0	0	0
40810	40810	extra_schijven	und	20675	1	1	1592312101	1592312101	2	0	0	0	0
40811	40811	extra_schijven	und	20676	1	1	1592312101	1592312101	2	0	0	0	0
40814	40814	extra_schijven	und	20682	1	1	1592384101	1593162901	2	0	0	0	0
40820	40820	extra_schijven	und	20690	1	1	1592994902	1592994902	2	0	0	0	0
40821	40821	extra_schijven	und	20694	1	1	1592994902	1592994902	2	0	0	0	0
40840	40840	extra_schijven	und	20705	1	1	1593686401	1593686401	2	0	0	0	0
40843	40843	extra_schijven	und	20712	1	1	1593690901	1593690901	2	0	0	0	0
40845	40845	extra_schijven	und	20713	1	1	1593781501	1593781501	2	0	0	0	0
40859	40859	extra_schijven	und	20718	1	1	1594122601	1594722601	2	0	0	0	0
40894	40894	extra_schijven	und	20736	1	1	1594724702	1594724702	2	0	0	0	0
40899	40899	extra_schijven	und	20744	1	1	1594733701	1596007501	2	0	0	0	0
40900	40900	extra_schijven	und	20748	1	1	1594733701	1594733701	2	0	0	0	0
40912	40912	extra_schijven	und	20765	1	1	1595511002	1595843102	2	0	0	0	0
40913	40913	extra_schijven	und	20766	1	1	1595511002	1595843102	2	0	0	0	0
40920	40920	extra_schijven	und	20767	1	1	1595829001	1595829001	2	0	0	0	0
40952	40952	extra_schijven	und	20782	1	1	1595945402	1595945402	2	0	0	0	0
40953	40953	extra_schijven	und	20783	1	1	1595945402	1595945402	2	0	0	0	0
40963	40963	extra_schijven	und	20804	1	1	1596433801	1596449402	2	0	0	0	0
40964	40964	extra_schijven	und	20805	1	1	1596433801	1596449402	2	0	0	0	0
40970	40970	extra_schijven	und	20810	1	1	1596464101	1596536701	2	0	0	0	0
40971	40971	extra_schijven	und	20811	1	1	1596464101	1596536701	2	0	0	0	0
40976	40976	extra_schijven	und	20819	1	1	1596468601	1596468601	2	0	0	0	0
40980	40980	extra_schijven	und	20826	1	1	1596541201	1596690901	2	0	0	0	0
40981	40981	extra_schijven	und	20827	1	1	1596541201	1596690901	2	0	0	0	0
40986	40986	extra_schijven	und	20832	1	1	1596693301	1596695101	2	0	0	0	0
40987	40987	extra_schijven	und	20833	1	1	1596693301	1596695101	2	0	0	0	0
40992	40992	extra_schijven	und	20838	1	1	1596696901	1596696901	2	0	0	0	0
40993	40993	extra_schijven	und	20839	1	1	1596696901	1596696901	2	0	0	0	0
41010	41010	extra_schijven	und	20844	1	1	1598541001	1598541001	2	0	0	0	0
41011	41011	extra_schijven	und	20845	1	1	1598541001	1598541001	2	0	0	0	0
41013	41013	extra_schijven	und	20846	1	1	1598596802	1598596802	2	0	0	0	0
41020	41020	extra_schijven	und	20847	1	1	1598870401	1598870401	2	0	0	0	0
41032	41032	extra_schijven	und	20851	1	1	1599486302	1599486302	2	0	0	0	0
41084	41084	extra_schijven	und	20862	1	1	1600838702	1600838702	2	0	0	0	0
41085	41085	extra_schijven	und	20863	1	1	1600838702	1600838702	2	0	0	0	0
41115	41115	extra_schijven	und	20881	1	1	1601634001	1601634001	2	0	0	0	0
