node|servers|0|40680|40680|und|0|10.140.179.35|plain_text
node|servers|0|40700|40700|und|0|10.140.179.30|plain_text
node|servers|0|40726|40726|und|0|10.140.176.47|plain_text
node|servers|0|40733|40733|und|0|10.140.176.73|plain_text
node|servers|0|40736|40736|und|0|10.140.176.103|plain_text
node|servers|0|40744|40744|und|0|10.140.176.116|plain_text
node|servers|0|40747|40747|und|0|10.140.176.113|plain_text
node|servers|0|40751|40751|und|0|10.140.179.35|plain_text
node|servers|0|40795|40795|und|0|10.140.179.36|plain_text
node|servers|0|40799|40799|und|0|10.140.176.73|plain_text
node|servers|0|40809|40809|und|0|10.140.176.73|plain_text
node|servers|0|40813|40813|und|0|10.140.179.37|plain_text
node|servers|0|40818|40818|und|0|10.140.176.113|plain_text
node|servers|0|40819|40819|und|0|10.140.176.116|plain_text
node|servers|0|40839|40839|und|0|10.140.176.50|plain_text
node|servers|0|40842|40842|und|0|10.140.178.71|plain_text
node|servers|0|40858|40858|und|0|10.140.178.124|plain_text
node|servers|0|40893|40893|und|0|10.140.178.124|plain_text
node|servers|0|40897|40897|und|0|10.140.179.38|plain_text
node|servers|0|40898|40898|und|0|10.140.179.37|plain_text
node|servers|0|40911|40911|und|0|10.140.176.127|plain_text
node|servers|0|40940|40940|und|0|10.140.176.127|plain_text
node|servers|0|40946|40946|und|0|10.140.176.127|plain_text
node|servers|0|40948|40948|und|0|10.140.179.41|plain_text
node|servers|0|40949|40949|und|0|10.140.179.42|plain_text
node|servers|0|40950|40950|und|0|10.140.179.39|plain_text
node|servers|0|40951|40951|und|0|10.140.179.40|plain_text
node|servers|0|40962|40962|und|0|10.140.176.62|plain_text
node|servers|0|40969|40969|und|0|10.140.176.62|plain_text
node|servers|0|40975|40975|und|0|10.140.179.38|plain_text
node|servers|0|40979|40979|und|0|10.140.179.43|plain_text
node|servers|0|40985|40985|und|0|10.140.176.62|plain_text
node|servers|0|40991|40991|und|0|10.140.179.43|plain_text
node|servers|0|41009|41009|und|0|10.140.176.62|plain_text
node|servers|0|41031|41031|und|0|10.140.178.10|plain_text
node|servers|0|41114|41114|und|0|10.140.178.16|plain_text
node|servers|0|41156|41156|und|0|10.140.178.123|\N
node|servers|0|41158|41158|und|0|10.140.177.240|\N
node|servers|0|41159|41159|und|0|10.140.178.123|\N
node|servers|0|41161|41161|und|0|10.140.178.181|\N
node|servers|0|41164|41164|und|0|10.140.178.2|\N
node|servers|0|41168|41168|und|0|10.140.177.211|\N
node|servers|0|41169|41169|und|0|10.140.179.49|\N
node|servers|0|41174|41174|und|0|10.140.178.73|\N
node|servers|0|41176|41176|und|0|10.140.178.22|\N
node|servers|0|41183|41183|und|0|10.140.178.37|\N
node|servers|0|41197|41197|und|0|10.140.179.57|\N
node|servers|0|41206|41206|und|0|10.140.177.212|\N
node|servers|0|41228|41228|und|0|10.140.177.38|\N
node|servers|0|41254|41254|und|0|10.140.179.150|\N
node|servers|0|41333|41333|und|0|10.140.179.184|\N
node|servers|0|41335|41335|und|0|10.140.179.185|\N
node|servers|0|41336|41336|und|0|10.140.179.186|\N
node|servers|0|41378|41378|und|0|10.140.177.121|\N
